"IC50, mM","CC50, mM",SI,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,MolMR,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_N,fr_Ar_OH,fr_COO2,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_ketone_Topliss,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea,ArN*LogP,MW/TPSA,Fp*Charge,Топологические_PCA_1comp,Отпечатки_BCUT_PCA_1comp
1.6459220472625322,3.5230711225190112,2.1812242359736493,5.856557842,0.22060672645324517,0.22060672645324517,0.701836834,28.44,334.463,308.255,0.1270830305,-0.4573792052,0.4573792052,0.1270830305,2.4397811750589353,2.5256505348577916,0.0,0.0,0.0,0.0,1.7904927894945672,0.0,0.0,0.0,3.080588528268308,79.12629793,16.81406175,1.9002231064700512,1.746912537239586,2.895163456571767,0.0,0.0,3.124138316736148,40.03367647,1.907119939804785,48.53093655,2.5256505348577916,2.4397811750589353,2.515659928487864,2.5256505348577916,0.0,1.9038500376405156,0.0,2.8762664654549175,3.7143931068756357,53.52334128,0.0,0.0,3.883829271057364,0.0,0.0,0.0,1.858637512329941,1.858637512329941,3.5894050228122,2.9731455149084374,0.0,3.902597455163555,3.080588528268308,2.8011115001293065,1.9252055435047375,0.0,1.7938335208951368,0.0,9.445348628,1.2186441907647614,15.48676085,3.755862605,2.107431280575356,0.0,0.4090909091,3.258096538021482,1.0986122886681096,1.3862943611198906,1.0986122886681096,0.0,2,0.0,2,1.3862943611198906,3,1.3862943611198906,1.0986122886681096,0.0,2,5.9798,103.6944,0.0,0.0,0.6931471805599453,0.0,0.0,0,0.0,0,0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.6931471805599453,0.0,0,2,1.0986122886681096,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,86.11681324213905,0.439084036992,1.1190854018792329,-0.958813337380418
3.7959937405164403,4.296413997809206,0.9799547447408095,2.589341564,0.3222436953225316,0.3222436953225316,0.6402829083,33.25,328.564,290.26,0.08373443832,-0.3304540373,0.3304540373,0.08373443832,1.701658024346983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.976215309702075,59.62444353,5.414990469,3.3564709814576164,1.701658024346983,0.0,0.0,0.0,2.5122702060516104,71.13195343,3.3564709814576164,34.88945568,0.0,0.0,0.0,0.0,0.0,3.501670067619055,2.552239083844724,2.5122702060516104,4.343630027382064,18.19910121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8762664654549175,2.4336955362340387,3.8113695278201156,2.4954263713128095,0.0,4.220052644169879,0.0,0.7350278500060896,0.0,0.0,0.0,5.690681361,0.901042409258475,7.421275038,6.819360933,2.492852441541291,2.0908649922808955,0.7391304348,3.2188758248682006,0.0,0.6931471805599453,1.0986122886681096,0.0,2,0.0,1,0.0,1,1.3862943611198906,0.6931471805599453,0.0,1,5.5265,104.5514,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.6931471805599453,0,1,1.3862943611198906,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.6931471805599453,0.0,0,0,0,0,0,0,0.0,0,0.0,89.64725149712906,0.3717607919625,1.4961477738070401,-2.7039990155789013
5.344096288618191,6.454608999801814,1.3976509500058025,6.177276681,0.32409177174636233,0.32409177174636233,0.4407887671,38.0,472.717,428.365,0.1270799583,-0.4573792287,0.4573792287,0.1270799583,2.7954772792317026,2.5256505348577916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7505017710082553,120.5516403,23.45845421,0.0,1.746912537239586,2.515659928487864,0.0,0.0,3.540836822911169,92.15103459,2.4538955039308536,48.53093655,2.5256505348577916,2.7954772792317026,2.515659928487864,2.5256505348577916,0.0,2.571365778900171,0.0,3.540836822911169,4.395280326930833,48.53093655,0.0,0.0,3.534853766474829,0.0,0.0,0.0,0.0,3.54799663556672,3.19190889413587,3.929857074619922,0.0,0.0,4.622095511151102,1.746912537239586,1.9709200187707667,0.0,0.0,2.165058643202349,4.031772833,1.498440674933274,18.17197777,8.044148793,2.7653755717818678,0.0,0.625,3.58351893845611,1.0986122886681096,1.3862943611198906,1.6094379124341003,0.0,4,0.0,2,1.3862943611198906,3,1.9459101490553132,1.6094379124341003,0.0,4,8.7323,146.2374,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,1.0986122886681096,0.0,0,2,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,133.7302845405744,0.27442753721999996,5.6518036899434865,-2.5699690787339047
0.7555803048729843,1.9124508813803023,1.8101086078780697,13.40089944,0.11097444035293653,0.0,0.6776977999,28.89655172,398.635,356.299,0.2257952625,-0.354335843,0.354335843,0.2257952625,2.417403590301258,0.0,0.0,1.9325614110510447,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,4.207112763552777,72.71395634,13.08951281,1.858637512329941,1.7569156088914015,1.9325614110510447,0.0,2.417403590301258,2.5122702060516104,84.97942783,3.3024455589266117,34.88945568,0.0,1.8432109467373292,0.0,0.0,0.0,3.6372207003226533,2.8696218078981586,2.5122702060516104,4.509033336896847,18.19910121,0.0,0.0,3.506757877322648,0.0,1.7569156088914015,0.0,2.875661911647777,2.552239083844724,3.96769064866602,3.182675471592313,0.0,0.0,4.262091291746294,0.0,0.0,0.0,2.8197519607068253,1.4608625996562168,4.34391873,0.8217648028647676,7.158378078,5.596823094,2.9111182614963473,0.0,0.7307692308,3.4011973816621555,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.0,2,0.0,1,1.0986122886681096,3,2.0794415416798357,0.6931471805599453,0.0,1,5.2783,122.4497,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0,0.0,0.0,0.6931471805599453,0,0.0,0.6931471805599453,0,1,1.3862943611198906,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,113.67622571774224,0.42764670716671327,3.026740397843653,-2.092728398818392
2.4541420924241573,4.382628138109413,2.132012428710737,13.51682914,0.10967880733084465,0.0,0.5939755186,28.73333333,413.67,368.31,0.2259569363,-0.3499628326,0.3499628326,0.2259569363,2.3795294175089707,0.0,0.0,1.9325614110510447,0.0,0.0,1.7569156088914015,0.0,0.0,0.0,3.976215309702075,73.47191793,0.0,3.679881293822467,2.3299636602496157,1.9325614110510447,0.0,1.8432109467373292,2.5122702060516104,84.97942783,3.5330059714053212,34.88945568,0.0,1.8432109467373292,0.0,0.0,0.0,3.7981128945820686,2.8696218078981586,2.5122702060516104,4.509033336896847,18.19910121,0.0,0.0,3.40452517175483,0.0,1.7569156088914015,0.0,2.4706370668309248,2.930819912947152,4.049091636616458,3.182675471592313,0.0,0.0,4.291910237412447,0.0,0.7018876615229643,0.0,2.6753086067606517,1.4726842940114635,4.347639258,0.8261890874683788,7.171642541,5.604839676,2.9307972316791284,1.1898953517240278,0.7407407407,3.4339872044851463,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.0,2,0.0,1,0.6931471805599453,3,2.0794415416798357,0.6931471805599453,0.0,1,5.4229,126.7951,0.0,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0,0,0,0.0,0.0,0.6931471805599453,0,0.0,0.6931471805599453,0,1,1.3862943611198906,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.6931471805599453,0.0,0,0,0,0,0,0,0.0,0,0.0,121.50593082170627,0.41995539911999996,3.5014424193538605,-2.460361799851825
4.710796204097022,4.710796204097022,0.6931471805599453,2.741288644,0.43265911350782804,0.43265911350782804,0.3795905927,43.4,416.738,364.322,0.01539980687,-0.3028453536,0.3028453536,0.01539980687,2.3795294175089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014291942999445,112.0472037,12.08368166,0.0,0.0,0.0,0.0,2.3795294175089707,3.540836822911169,117.8343211,3.338784840094337,0.0,0.0,0.0,0.0,0.0,0.0,3.91338922971857,0.0,3.540836822911169,4.670495641786346,0.0,0.0,0.0,2.012232791986386,0.0,0.0,0.0,0.0,3.120599573338957,3.2156503787048742,4.360518599255591,0.0,0.0,4.196262960033584,0.0,0.0,0.0,1.86911816076609,0.0,2.168815257,1.0724560143973916,1.637538039,14.31350014,2.9433273489028204,1.7629249432950906,1.0,3.4339872044851463,0.0,1.0986122886681096,1.6094379124341003,0.0,4,0.0,0,1.0986122886681096,2,2.302585092994046,1.6094379124341003,0.0,4,6.84,129.762,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.6094379124341003,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1.3862943611198906,0,0.0,207.10228044172513,0.18170721216,4.863028183835354,-3.1250631044268453
1.4417539908289194,2.4361770417850064,1.4423838278254797,3.963175487,0.42914164727234705,0.42914164727234705,0.4050383768,44.06896552,402.711,352.311,0.01288657023,-0.313407213,0.313407213,0.01288657023,2.4538955039308536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12398245631962,97.95185977,12.08368166,0.0,0.0,0.0,0.0,2.4538955039308536,3.540836822911169,124.2551427,2.6454307483078225,0.0,0.0,2.4538955039308536,0.0,0.0,0.0,3.264735775198822,0.0,3.540836822911169,4.728904023559879,0.0,0.0,0.0,3.221272949467922,0.0,0.0,0.0,0.0,3.120599573338957,3.2156503787048742,4.439334593734165,0.0,0.0,3.973607174449526,0.0,0.0,0.0,0.0,2.1890076858463297,2.160698272,1.0707060727898634,1.542238153,15.59723063,2.9279552661760375,0.0,1.0,3.4011973816621555,1.0986122886681096,1.0986122886681096,1.6094379124341003,0.0,4,0.0,0,1.0986122886681096,2,2.3978952727983707,1.6094379124341003,0.0,4,6.5457,125.1244,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,1.0986122886681096,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.6094379124341003,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341003,0,0.0,125.01610584303896,0.1837214697047852,4.498208928846251,-2.8658997638089017
3.7231133866116584,7.057657200175355,3.392346063400019,2.742324259,0.4340804454266124,0.4340804454266124,0.3372330308,42.38709677,430.765,376.333,0.01539980687,-0.3028453537,0.3028453537,0.01539980687,2.3795294175089707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.12398245631962,112.0472037,12.08368166,0.0,0.0,0.0,0.0,2.3795294175089707,3.540836822911169,124.2551427,3.338784840094337,0.0,0.0,0.0,0.0,0.0,0.0,3.91338922971857,0.0,3.540836822911169,4.728904023559879,0.0,0.0,0.0,2.012232791986386,0.0,0.0,0.0,0.0,3.120599573338957,3.2156503787048742,4.439334593734165,0.0,0.0,4.196262960033584,0.0,0.0,0.0,1.8694376169163756,0.0,2.176475884,1.0735201858087922,1.643070722,15.7792125,2.944061201501654,1.7632642891665085,1.0,3.4657359027997265,0.0,1.0986122886681096,1.6094379124341003,0.0,4,0.0,0,1.0986122886681096,2,2.3978952727983707,1.6094379124341003,0.0,4,7.2301,134.379,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,1.0986122886681096,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,1.6094379124341003,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1.6094379124341003,0,0.0,214.07314388051898,0.17584568924809205,5.223540118904835,-3.1484192245344933
6.624023098094389,6.624023098094389,0.6931471805599453,12.21526393,0.009648129128489709,0.0,0.739702652,31.38461538,398.952,371.736,0.3091619505,-0.4808212589,0.4808212589,0.3091619505,1.8093582638221692,0.0,0.0,0.0,2.307654305398782,1.9415155480688635,1.7569156088914015,2.2426011954199874,0.0,0.0,3.5339317985775565,72.6145478,10.68238926,2.4257291937593433,2.96108190158236,3.2847577695830834,0.0,0.0,2.5122702060516104,76.0274369,0.0,28.82308861,0.0,0.0,0.0,0.0,2.458082516412058,3.0201140900473806,3.28395807690733,2.5122702060516104,4.343630027382064,17.02821761,0.0,0.0,4.282758633015213,3.0650305388035197,2.96108190158236,0.0,3.141834337424355,2.004289781911613,3.7698519056724162,0.0,1.9553464960733837,3.326386858623498,2.069862963218184,2.458082516412058,3.2359503369850064,0.0,2.581426235087797,2.3871652671787187,1.749981392,0.0,3.732337963,3.959056249,2.1838274418041994,1.0611430517444531,0.65,3.295836866004329,0.6931471805599453,1.6094379124341003,1.0986122886681096,0.0,2,0.0,1,1.3862943611198906,6,1.3862943611198906,0.6931471805599453,0.0,1,4.8324,102.3266,0.0,0.0,0.0,0.0,0.0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.6931471805599453,0,1,1.3862943611198906,0.0,0.0,0.0,0.0,0,0.6931471805599453,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,93.15304321017123,0.6102731361851951,1.8850408817151036,-0.9999909952190924
4.176393492853097,5.651186095481979,1.690590234165886,6.320833333,0.2626313228042388,0.2626313228042388,0.5620664128,60.27272727,151.253,134.117,0.01618411202,-0.325030481,0.325030481,0.01618411202,1.907119939804785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.27864788,5.538925252,0.0,0.0,0.0,0.0,0.0,3.1981581123051814,44.06385499,0.0,0.0,0.0,1.907119939804785,0.0,0.0,0.0,1.8777728174081296,0.0,2.9313920335574153,3.6769316054848478,0.0,0.0,0.0,3.2965773325320527,0.0,0.0,0.0,0.0,1.8777728174081296,2.9313920335574153,3.6769316054848478,0.0,0.0,0.0,1.907119939804785,0.0,0.0,0.0,0.0,6.621180556,1.40094348139087,0.0,8.569791667,0.0,0.0,1.0,2.4849066497880004,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.0,4,0.0,0,0.6931471805599453,1,0.0,1.6094379124341003,0.0,4,1.9139,45.0904,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,45.88182977155424,0.26593402991500054,-5.528981804429469,-3.037425276314653
5.718549729704333,5.503792261613363,0.5911699450941708,6.167037037,0.4611684171408602,0.4611684171408602,0.5607454126,60.27272727,151.253,134.117,0.009599060274,-0.3271861339,0.3271861339,0.009599060274,1.907119939804785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7757323,6.041840829,0.0,0.0,0.0,0.0,0.0,3.4146166610272988,38.14594894,0.0,0.0,0.0,1.907119939804785,0.0,0.0,0.0,1.9518696173816954,0.0,3.205653764612501,3.4996573867663416,0.0,0.0,0.0,3.2965773325320527,0.0,0.0,0.0,0.0,1.9518696173816954,3.205653764612501,3.284037395245278,2.004289781911613,0.0,0.0,1.907119939804785,0.0,0.0,0.0,0.0,6.167037037,1.6107518636220317,0.5859259259,7.40712963,0.0,0.0,1.0,2.4849066497880004,1.0986122886681096,0.6931471805599453,1.6094379124341003,0.0,4,0.0,0,0.6931471805599453,1,0.0,1.6094379124341003,0.0,4,1.7698,45.0204,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,45.88182977155424,0.237953551936196,-5.467353776381584,-2.7174106903769926
2.6972531238804978,4.987967686099411,2.444415288102685,11.14898975,0.11128098645199481,0.0,0.7721078356,47.81818182,303.49,270.226,0.07822806226,-0.388519122,0.388519122,0.07822806226,2.435656529855132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295818888435326,75.03819717,18.0015877,1.8872288501470886,1.8093582638221692,0.0,0.0,1.8432109467373292,3.4040803768349455,76.85693902,2.020852806211547,12.15204021,0.0,1.8432109467373292,0.0,0.0,0.0,3.169318280457852,0.0,3.4040803768349455,4.20045923782981,12.15204021,0.0,0.0,3.5043554737647815,1.8872288501470886,1.8093582638221692,0.0,1.858637512329941,2.5222691712257563,3.4569252076806225,3.6769316054848478,0.0,0.0,3.6696976647679875,0.0,0.0,0.0,0.0,2.7759227949123884,-0.1409744662,1.4428309044717964,0.0,14.09537572,2.1214032964265654,0.0,0.9,3.1354942159291497,1.0986122886681096,1.0986122886681096,1.791759469228055,0.0,5,0.0,0,1.0986122886681096,2,1.6094379124341003,1.6094379124341003,0.0,4,3.8981,90.5575,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0,0,0,0.0,1.0986122886681096,0.0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,86.60365715523606,0.42383904221713814,1.1460518695533195,-2.6894372157303987
4.4346108317941,7.263820326071591,2.8971977228985373,11.07419785,0.08990119057080558,0.0,0.8965733964,34.96,350.455,320.215,0.2027772128,-0.4927029063,0.4927029063,0.2027772128,3.2210326656140404,0.0,2.5256505348577916,1.909470181232109,0.0,0.0,0.0,0.0,0.0,0.0,2.663370693993497,43.37947212,12.33872767,3.6923328893860146,3.2210326656140404,0.0,0.0,0.0,2.552239083844724,57.33974448,3.1059038653030036,17.69618563,2.9040848302332294,2.721991820840652,0.0,2.9040848302332294,0.0,3.667168907005722,1.746912537239586,2.552239083844724,3.95504760481634,12.13273414,0.0,0.0,4.063025878964673,1.8872288501470886,1.8093582638221692,0.0,2.9510402386200645,3.4205836860334617,3.2513784978224525,0.0,3.1059038653030036,2.998551861776493,2.069862963218184,2.993101406857114,3.1684209591116406,0.0,0.0,2.4910707666902017,0.2223638275,1.2908309342488338,3.850558862,3.672272074,1.6513079652932952,1.7597673196902326,0.7,3.258096538021482,0.6931471805599453,1.791759469228055,0.6931471805599453,0.6931471805599453,2,0.0,1,1.791759469228055,5,1.6094379124341003,0.6931471805599453,0.6931471805599453,2,3.7296,95.4578,0.6931471805599453,0.0,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0,0.0,0.0,0,1,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,86.2546807329964,0.5321191388040001,0.6520332041251936,-1.5437124588204498
6.08994715964922,6.973644033144684,1.2305328312367163,11.05160525,0.130468118713108,0.0,0.8000354586,33.88461538,364.438,336.214,0.2027772128,-0.4927029063,0.4927029063,0.2027772128,3.406533340080914,1.9606532742597569,2.5256505348577916,1.909470181232109,0.0,0.0,0.0,0.0,0.0,0.0,1.9567116178706638,43.53758618,12.33872767,3.6923328893860146,3.406533340080914,0.0,0.0,0.0,1.9341131293299516,50.60206762,3.1059038653030036,29.34531027,2.9040848302332294,2.721991820840652,0.0,2.9040848302332294,0.0,3.9190270398133324,1.746912537239586,1.9341131293299516,3.6726620479848333,23.78185877,0.0,0.0,4.361568792771485,2.934334606233611,2.4170787057595016,0.0,2.5666304382684504,3.4368919734912526,2.4962220567515008,0.0,3.1059038653030036,3.4982100096606454,0.0,2.993101406857114,3.1564129188171757,0.0,0.0,3.119334032004918,0.7470597708,0.8919734504782176,3.667322373,1.552472135,1.5496286192219475,1.737417845859263,0.6,3.295836866004329,1.0986122886681096,1.9459101490553132,0.6931471805599453,0.6931471805599453,2,0.0,1,1.9459101490553132,6,1.6094379124341003,0.0,0.6931471805599453,1,2.6205,96.8236,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,1,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,83.55663233008966,0.5495532414528066,0.5660266743959577,-1.6028107079204497
7.245097825345363,7.224721837170635,0.6830038073483,11.05160525,0.130468118713108,0.0,0.8000354586,33.88461538,364.438,336.214,0.2027772128,-0.4927029063,0.4927029063,0.2027772128,3.406533340080914,1.9606532742597569,2.5256505348577916,1.909470181232109,0.0,0.0,0.0,0.0,0.0,0.0,1.9567116178706638,43.53758618,12.33872767,3.6923328893860146,3.406533340080914,0.0,0.0,0.0,1.9341131293299516,50.60206762,3.1059038653030036,29.34531027,2.9040848302332294,2.721991820840652,0.0,2.9040848302332294,0.0,3.9190270398133324,1.746912537239586,1.9341131293299516,3.6726620479848333,23.78185877,0.0,0.0,4.361568792771485,2.934334606233611,2.4170787057595016,0.0,2.5666304382684504,3.4368919734912526,2.4962220567515008,0.0,3.1059038653030036,3.4982100096606454,0.0,2.993101406857114,3.1564129188171757,0.0,0.0,3.119334032004918,0.7470597708,0.8919734504782176,3.667322373,1.552472135,1.5496286192219475,1.737417845859263,0.6,3.295836866004329,1.0986122886681096,1.9459101490553132,0.6931471805599453,0.6931471805599453,2,0.0,1,1.9459101490553132,6,1.6094379124341003,0.0,0.6931471805599453,1,2.6205,96.8236,1.0986122886681096,0.6931471805599453,0.0,0.0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.6931471805599453,0.0,0,0.0,0.0,0,1,0.6931471805599453,0.0,0.0,1.6094379124341003,0.0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,1.3862943611198906,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0,83.55663233008966,0.5495532414528066,0.5660266743959577,-1.6028107079204497
